arm_x,arm_y,arm_z,arm_qx,arm_qy,arm_qz,arm_qw,arm_q0,arm_q1,arm_q2,arm_q3,arm_q4,arm_q5,arm_q6,hand_0,hand_1,hand_2,hand_3,hand_4,hand_5,hand_6,hand_7,hand_8,hand_9,hand_10,hand_11,hand_12,hand_13,hand_14,hand_15
0.39283259070840243,0.3285936134207885,-0.6435057268624893,0.27611530065285006,-0.7352132039166205,0.21311123083880218,0.5812103653776447,0.27703321514066775,0.9061744029836462,-0.3353839268494881,-1.3827698900476633,-0.10456389634479206,-0.4815589934717633,-0.3141556700898033,-0.1530858816613453,1.2286714422041654,0.7269911304717812,0.8123338628925217,-0.21865854822964287,1.1732041420363586,0.7699354639248461,-0.025308151931813065,-0.4000464748834165,1.2662378148751932,0.7780262120184069,0.6697495152381223,0.7632295548362116,1.2033671102100492,0.6000437521458895,1.1642189341147284
0.39283259070840243,0.3285936134207885,-0.6435057268624893,0.27611530065285006,-0.7352132039166205,0.21311123083880218,0.5812103653776447,0.30605277614289406,0.921712909398359,-0.3065079369587801,-1.3488578292857296,-0.08740430783137436,-0.4850464628228763,-0.31384791520105143,-0.2274446960377311,0.8593216293994591,0.5670020818794036,0.7944776938042712,-0.23317262369473807,0.8442400068941357,0.5968194131769778,-0.025308151931813065,-0.4471487577116203,0.9190880263730657,0.6609688310106733,0.6659051017236481,0.7271033450682539,1.1520583968654714,0.5737626799326153,1.148558174796853
0.3984328289742235,0.2792153009877298,-0.6860122255065759,0.28193074243835214,-0.7184079707685701,0.15734120040361338,0.6161564660537897,0.336702191595895,0.9357269623412405,-0.28140014684796516,-1.3146250106048676,-0.08212281201140903,-0.4871417846951023,-0.31334739404148765,-0.2274446960377311,0.8593216293994591,0.5670020818794036,0.7944776938042712,-0.23317262369473807,0.8442400068941357,0.5968194131769778,-0.025308151931813065,-0.4471487577116203,0.9190880263730657,0.6609688310106733,0.6659051017236481,0.7271033450682539,1.1520583968654714,0.5737626799326153,1.148558174796853
0.3984328289742235,0.2792153009877298,-0.6860122255065759,0.28193074243835214,-0.7184079707685701,0.15734120040361338,0.6161564660537897,0.3691389343768472,0.948330472034919,-0.260365674976877,-1.2807728110365357,-0.08442129038310009,-0.48698197504022345,-0.3129843319594847,-0.23860095042706767,0.4365277092925661,0.3655594895033315,0.7636181948110914,-0.1964946393223481,0.47274439789051076,0.39617704738639237,-0.025308151931813065,-0.46136715235573056,0.5357362633279473,0.5293861243641956,0.6524609754879829,0.727654085583829,1.0736004501792478,0.5771859285825789,1.1263736879866844
0.38587164861794687,0.26401082813738597,-0.7234857215680088,0.3091840635483002,-0.6930497265701802,0.1107958422625391,0.6417254651999509,0.40314752820887784,0.9595770679749022,-0.24382223154081076,-1.2481296399837194,-0.09078941999230962,-0.48629372103032736,-0.31259088980385696,-0.23860095042706767,0.4365277092925661,0.3655594895033315,0.7636181948110914,-0.1964946393223481,0.47274439789051076,0.39617704738639237,-0.025308151931813065,-0.46136715235573056,0.5357362633279473,0.5293861243641956,0.6524609754879829,0.727654085583829,1.0736004501792478,0.5771859285825789,1.1263736879866844
0.38587164861794687,0.26401082813738597,-0.7234857215680088,0.3091840635483002,-0.6930497265701802,0.1107958422625391,0.6417254651999509,0.43873468399204396,0.9692347952491014,-0.23174968285784778,-1.2163832484439256,-0.09918537610091202,-0.4863318908356531,-0.3123845814142957,-0.22358413016255296,0.29524720353326583,0.25610264198774524,0.7274619664109507,-0.19097744801727493,0.4019324154382457,0.33185952712412065,-0.025308151931813065,-0.46213899517182067,0.3576992596065782,0.42849732859899414,0.652358458588379,0.7266472441314495,0.9948312653903553,0.5860835840646661,1.1052519042751174
0.38587164861794687,0.26401082813738597,-0.7234857215680088,0.3091840635483002,-0.6930497265701802,0.1107958422625391,0.6417254651999509,0.47512076827638444,0.9777057846984931,-0.22405622995440397,-1.185687873344815,-0.10780203380581808,-0.48669177707291583,-0.31235869545441164,-0.22358413016255296,0.29524720353326583,0.25610264198774524,0.7274619664109507,-0.19097744801727493,0.4019324154382457,0.33185952712412065,-0.025308151931813065,-0.46213899517182067,0.3576992596065782,0.42849732859899414,0.652358458588379,0.7266472441314495,0.9948312653903553,0.5860835840646661,1.1052519042751174
0.3648522519688439,0.2634597744233328,-0.7586285946170137,0.34253215322877384,-0.6612703996841185,0.07332977535606758,0.6633369630529374,0.5115386106808772,0.9846304496279477,-0.22007866571342938,-1.155671404708459,-0.11559609427231433,-0.4872456280767713,-0.31235504029862565,-0.21234480609318696,0.2940321170265694,0.23698095719248924,0.6974353009898127,-0.18442478316599564,0.40234158674826165,0.33039695896995874,-0.025308151931813065,-0.46502166480926377,0.2964997661664099,0.3909006146326371,0.6520664165073233,0.7266302393550041,0.893158777278789,0.6025884021864423,1.082458042438582
0.3648522519688439,0.2634597744233328,-0.7586285946170137,0.34253215322877384,-0.6612703996841185,0.07332977535606758,0.6633369630529374,0.5479784441248621,0.9904343498510709,-0.2199766799074999,-1.1266672435098046,-0.12172310123484016,-0.4880464738221289,-0.31238212464520737,-0.21234480609318696,0.2940321170265694,0.23698095719248924,0.6974353009898127,-0.18442478316599564,0.40234158674826165,0.33039695896995874,-0.025308151931813065,-0.46502166480926377,0.2964997661664099,0.3909006146326371,0.6520664165073233,0.7266302393550041,0.893158777278789,0.6025884021864423,1.082458042438582
0.3397001334375792,0.26547429236601006,-0.7937767709116058,0.37222574028831723,-0.6254732042488808,0.04377091337179889,0.6843357189099882,0.5844400888394261,0.9945659113641829,-0.22392080822149554,-1.099422905868084,-0.12607078621472811,-0.48904469983434223,-0.3123873378346,-0.21292492795453083,0.29502090623680655,0.23877689968692223,0.6913955038620915,-0.18358689722946545,0.40247710477768756,0.3306374787238455,-0.025308151931813065,-0.4662068108655787,0.29988672302710895,0.393983307685003,0.6586247667237616,0.7264823467387248,0.779721372275729,0.6052701650158503,1.0516094246240282
0.3397001334375792,0.26547429236601006,-0.7937767709116058,0.37222574028831723,-0.6254732042488808,0.04377091337179889,0.6843357189099882,0.6209385850903151,0.9972319819726667,-0.2321917809751134,-1.073027290971097,-0.12879273940788416,-0.49010859942289886,-0.31239356953269426,-0.21295906827648917,0.29520512828475265,0.23883956356576408,0.6913815874888372,-0.18347547851790436,0.40247422932175675,0.3306351561835388,-0.025308151931813065,-0.46594990448427176,0.30067300865762353,0.3967803974788671,0.6602601764144906,0.7264234771993473,0.7716712473912599,0.6050834263299317,1.0499737451954971
0.3105500917401492,0.26706231255994567,-0.8313050317965165,0.3984573069855236,-0.5839389472833382,0.019787111225767456,0.7070046326473474,0.6574201836088017,0.9991720481903646,-0.2451532594437052,-1.0469149831542814,-0.13019422256567356,-0.4907812739693932,-0.3123905735659501,-0.21295906827648917,0.29520512828475265,0.23883956356576408,0.6913815874888372,-0.18347547851790436,0.40247422932175675,0.3306351561835388,-0.025308151931813065,-0.46594990448427176,0.30067300865762353,0.3967803974788671,0.6602601764144906,0.7264234771993473,0.7716712473912599,0.6050834263299317,1.0499737451954971
0.3105500917401492,0.26706231255994567,-0.8313050317965165,0.3984573069855236,-0.5839389472833382,0.019787111225767456,0.7070046326473474,0.6938820080922786,1.0005366918982341,-0.2645738756427733,-1.0218158217331221,-0.13016613149136272,-0.4907119452372639,-0.3123856600277734,-0.21330202869198042,0.2989557478624174,0.24086078347445108,0.691307129252674,-0.17878198291378672,0.40278271380431274,0.3307462731493672,-0.025308151931813065,-0.46814750289067514,0.30606657678183397,0.4000770678592258,0.6524826558962156,0.7263420220112501,0.6573868548608744,0.6044916177490319,1.0260961111812266
0.29530616147127997,0.26868043363061006,-0.8493494763831244,0.40990416507199046,-0.5625746803318732,0.012555629748941782,0.7178653499561963,0.7303744523049033,1.0010209744053542,-0.29026847337337675,-0.9979422870177479,-0.1298192600434324,-0.49066928142728045,-0.31239728468417327,-0.21330202869198042,0.2989557478624174,0.24086078347445108,0.691307129252674,-0.17878198291378672,0.40278271380431274,0.3307462731493672,-0.025308151931813065,-0.46814750289067514,0.30606657678183397,0.4000770678592258,0.6524826558962156,0.7263420220112501,0.6573868548608744,0.6044916177490319,1.0260961111812266
0.27873109814089747,0.272059410185075,-0.8666007791236269,0.4211580365463059,-0.5403289987901605,0.009583783424503223,0.728408286892836,0.7668673159419639,1.0007119611342117,-0.32030315801113574,-0.9748675607030788,-0.12924344206381197,-0.4906647274269297,-0.31244102710763444,-0.2134729012564149,0.3011553064500351,0.24575162261816175,0.6922504277342231,-0.17790974343360924,0.40305985047010223,0.33090952608527024,-0.025308151931813065,-0.4680098316198784,0.3106667636253309,0.40537492916218226,0.6611169837942386,0.7264573681501156,0.5137833347342227,0.6059221227774292,0.9981925675314679
0.27873109814089747,0.272059410185075,-0.8666007791236269,0.4211580365463059,-0.5403289987901605,0.009583783424503223,0.728408286892836,0.801306982319126,0.9996654986938794,-0.3539343085753763,-0.9525388524697282,-0.12811960937408834,-0.4906207453479456,-0.31249903072549673,-0.2134729012564149,0.3011553064500351,0.24575162261816175,0.6922504277342231,-0.17790974343360924,0.40305985047010223,0.33090952608527024,-0.025308151931813065,-0.4680098316198784,0.3106667636253309,0.40537492916218226,0.6611169837942386,0.7264573681501156,0.5137833347342227,0.6059221227774292,0.9981925675314679
0.26058349729166136,0.27648104789173106,-0.8835824648556551,0.4320345646197049,-0.5168111919183798,0.009386117557534712,0.7390292468359841,0.8318004231510302,0.9983776739077074,-0.387113114630645,-0.9300962941185255,-0.1275442706618805,-0.49056807458361273,-0.3126322953405328,-0.21377120312021272,0.30336525999409064,0.2539531392096077,0.6927304080856295,-0.17712838917320206,0.4035507092106424,0.33094706353743286,-0.025308151931813065,-0.4680618037259649,0.31485592353924896,0.4124073056472016,0.655619281277939,0.7342713663227223,0.3610793271581953,0.6043114366185823,0.9793455546434259
0.26058349729166136,0.27648104789173106,-0.8835824648556551,0.4320345646197049,-0.5168111919183798,0.009386117557534712,0.7390292468359841,0.8586777439037461,0.9966542823535798,-0.41773616481271614,-0.9072903141474938,-0.12747572093564627,-0.49057850085331495,-0.31278904903297444,-0.21377120312021272,0.30336525999409064,0.2539531392096077,0.6927304080856295,-0.17712838917320206,0.4035507092106424,0.33094706353743286,-0.025308151931813065,-0.4680618037259649,0.31485592353924896,0.4124073056472016,0.655619281277939,0.7342713663227223,0.3610793271581953,0.6043114366185823,0.9793455546434259
0.22961429438755215,0.2836742037307721,-0.9100507470682305,0.44578022785699567,-0.4794359058153595,0.014267894626220301,0.7557894070769355,0.8816111761070722,0.9941316030877012,-0.4450397645637729,-0.8838992043635002,-0.127497484318754,-0.4906888156976842,-0.3129779203833944,-0.21401969315447666,0.30753124947737565,0.26376138098745794,0.6939085302861583,-0.17649476417116083,0.4057732953977257,0.33150391368981164,-0.025308151931813065,-0.46808911845269063,0.33790807333490985,0.42893148263990927,0.6597567530061075,0.7469479784976538,0.22845658968241378,0.5974245873862005,0.964311886901755
0.22961429438755215,0.2836742037307721,-0.9100507470682305,0.44578022785699567,-0.4794359058153595,0.014267894626220301,0.7557894070769355,0.8964590315203275,0.991848188718234,-0.46269001116298525,-0.8660880096093213,-0.1275902901073337,-0.49078355096956855,-0.31311783623004363,-0.21401969315447666,0.30753124947737565,0.26376138098745794,0.6939085302861583,-0.17649476417116083,0.4057732953977257,0.33150391368981164,-0.025308151931813065,-0.46808911845269063,0.33790807333490985,0.42893148263990927,0.6597567530061075,0.7469479784976538,0.22845658968241378,0.5974245873862005,0.964311886901755
0.19325942100805374,0.28768457107552403,-0.9401532827316936,0.4540930740412533,-0.43904843448385283,0.019091381534084406,0.775029980991808,0.9164177394909363,0.9873234847007102,-0.4859071698709188,-0.8369012687540343,-0.1276947925689615,-0.4909389863930096,-0.3132205410025419,-0.21379881215154573,0.3199531930888234,0.2791549612193113,0.691849428814155,-0.17717479871620428,0.4153457490949477,0.33494630321731045,-0.025308151931813065,-0.46787905769854854,0.3464505000108297,0.4429086264640199,0.6644230115634091,0.7805477655038433,0.07826645077085986,0.5693362137568511,0.9529260227207528
0.19325942100805374,0.28768457107552403,-0.9401532827316936,0.4540930740412533,-0.43904843448385283,0.019091381534084406,0.775029980991808,0.9281079314770155,0.9828364111817733,-0.49870104906201396,-0.8153877874518285,-0.12784684844592203,-0.4916363484036072,-0.3132281509653298,-0.21379881215154573,0.3199531930888234,0.2791549612193113,0.691849428814155,-0.17717479871620428,0.4153457490949477,0.33494630321731045,-0.025308151931813065,-0.46787905769854854,0.3464505000108297,0.4429086264640199,0.6644230115634091,0.7805477655038433,0.07826645077085986,0.5693362137568511,0.9529260227207528
0.16034087205759104,0.2854661552223237,-0.9684152662708927,0.4544620662699588,-0.40450802644508915,0.01914302570325699,0.7933921044666769,0.9368365218156078,0.9770775117645019,-0.5061828605042009,-0.7966790341132821,-0.12812823810737728,-0.4931625993464019,-0.31322209892706543,-0.21379881215154573,0.3199531930888234,0.2791549612193113,0.691849428814155,-0.17717479871620428,0.4153457490949477,0.33494630321731045,-0.025308151931813065,-0.46787905769854854,0.3464505000108297,0.4429086264640199,0.6644230115634091,0.7805477655038433,0.07826645077085986,0.5693362137568511,0.9529260227207528
0.16034087205759104,0.2854661552223237,-0.9684152662708927,0.4544620662699588,-0.40450802644508915,0.01914302570325699,0.7933921044666769,0.9432160243174725,0.9701248636439009,-0.5089179003069881,-0.7814133487315117,-0.12852429275909588,-0.4950442425218017,-0.3132205410025419,-0.21371861168156003,0.33720045875164695,0.2991722371497801,0.69216849152362,-0.17799787318581958,0.4323873351913436,0.3485066732574673,-0.025308151931813065,-0.4670692211362253,0.3487373240118127,0.44831861759643005,0.6640665822969878,0.8528421241282228,-0.07857167615687922,0.5055361807321321,0.9417361623058509
0.1289183841165847,0.275795051996026,-0.9976115711468337,0.4456987582240847,-0.3727104164873941,0.010848425631586556,0.8138316005296291,0.9472098272108908,0.9620830891639012,-0.5082067564130351,-0.769935637055561,-0.12887461559562202,-0.496875372159824,-0.31321958227136715,-0.21371861168156003,0.33720045875164695,0.2991722371497801,0.69216849152362,-0.17799787318581958,0.4323873351913436,0.3485066732574673,-0.025308151931813065,-0.4670692211362253,0.3487373240118127,0.44831861759643005,0.6640665822969878,0.8528421241282228,-0.07857167615687922,0.5055361807321321,0.9417361623058509
0.1289183841165847,0.275795051996026,-0.9976115711468337,0.4456987582240847,-0.3727104164873941,0.010848425631586556,0.8138316005296291,0.9495719778553217,0.9534569639422843,-0.5048074310978865,-0.7618317843774771,-0.12924660582214706,-0.4984479421774713,-0.3132183838846695,-0.2137438145789301,0.3727375322534184,0.309087075435192,0.6917775821395251,-0.17493576529539215,0.45961267956366825,0.3581791747645646,-0.025308151931813065,-0.46523829693805585,0.3583373149490674,0.457953966809303,0.6621284775730041,0.9384594713891438,-0.1788528836787942,0.4360654338329001,0.9250463686371011
0.1289183841165847,0.275795051996026,-0.9976115711468337,0.4456987582240847,-0.3727104164873941,0.010848425631586556,0.8138316005296291,0.9504143490196582,0.9443043118279996,-0.49965996676881386,-0.7569083651283229,-0.12945925394568325,-0.4996537948482465,-0.31321922273354125,-0.2137438145789301,0.3727375322534184,0.309087075435192,0.6917775821395251,-0.17493576529539215,0.45961267956366825,0.3581791747645646,-0.025308151931813065,-0.46523829693805585,0.3583373149490674,0.457953966809303,0.6621284775730041,0.9384594713891438,-0.1788528836787942,0.4360654338329001,0.9250463686371011
0.11921097472263725,0.268312484799318,-1.0111485655277574,0.43643133457660294,-0.36100389389742593,0.002700155598198861,0.8241338410418098,0.9503354928623915,0.9349014889093065,-0.4933525493102996,-0.754572040448083,-0.12963384010342488,-0.500947791554986,-0.3132185636535824,-0.21390359509133966,0.3891883432550248,0.3278869066826561,0.7000850352153705,-0.17430651290795918,0.49877126454221843,0.3710683040119508,-0.025308151931813065,-0.46470040811601837,0.37318719607196044,0.46864068328917896,0.6663645800186451,1.0367019453686175,-0.28553400696109776,0.3330662461564802,0.8931249892806223
0.11771575633701348,0.2653425454493933,-1.0153573911752543,0.4322287827125819,-0.3582106868394569,-0.0008047853466068289,0.8275643392204319,0.9494548320104262,0.9253090156779316,-0.4866714038445573,-0.7542935870194782,-0.12970104767146434,-0.5022075732634017,-0.31320442223240125,-0.21390359509133966,0.3891883432550248,0.3278869066826561,0.7000850352153705,-0.17430651290795918,0.49877126454221843,0.3710683040119508,-0.025308151931813065,-0.46470040811601837,0.37318719607196044,0.46864068328917896,0.6663645800186451,1.0367019453686175,-0.28553400696109776,0.3330662461564802,0.8931249892806223
0.1173492960415343,0.26263363069275936,-1.0187772120585188,0.4280741573561694,-0.35640209678187057,-0.003986615676928318,0.8304903178898211,0.947301206869122,0.9159251878319863,-0.4802628995337614,-0.7555833292679999,-0.1296926107498602,-0.5025930459184156,-0.31315462777067565,-0.21437581732841807,0.4054970336321265,0.3293857546725491,0.7017481916141151,-0.17495577784304575,0.5292921272357687,0.3869058825915431,-0.025308151931813065,-0.4651492295404437,0.38687467073952964,0.47010973718039056,0.6669771958935822,1.1092305452241054,-0.368254651885151,0.220436604037188,0.851707696709214
0.1173492960415343,0.26263363069275936,-1.0187772120585188,0.4280741573561694,-0.35640209678187057,-0.003986615676928318,0.8304903178898211,0.9441243687093682,0.9067710376797881,-0.47448242850143385,-0.7580841374857724,-0.12967957191861731,-0.502624923920871,-0.31302837392507876,-0.21437581732841807,0.4054970336321265,0.3293857546725491,0.7017481916141151,-0.17495577784304575,0.5292921272357687,0.3869058825915431,-0.025308151931813065,-0.4651492295404437,0.38687467073952964,0.47010973718039056,0.6669771958935822,1.1092305452241054,-0.368254651885151,0.220436604037188,0.851707696709214
0.11893047067025636,0.2600656876545726,-1.0218322779168687,0.42318452176626625,-0.35583831973570895,-0.006681701428331854,0.833216241807099,0.9403727670106616,0.8980150034567883,-0.4695056795170712,-0.7613785409148575,-0.1296571374564122,-0.5026279199966982,-0.31284082084365944,-0.21478673335339876,0.40437375552829913,0.32977248229884815,0.7033295910071302,-0.17494355972973938,0.5319096256439114,0.3888680170409109,-0.025308151931813065,-0.46525201612376244,0.39186511662056156,0.4701172622734494,0.667537587921417,1.146630782950352,-0.3587883158394951,0.13685022786211024,0.823811205295054
0.11893047067025636,0.2600656876545726,-1.0218322779168687,0.42318452176626625,-0.35583831973570895,-0.006681701428331854,0.833216241807099,0.9361994404230479,0.8898582403588485,-0.4654381736600859,-0.7650624916882613,-0.12965186446767607,-0.5026158758067794,-0.31255218080087543,-0.21478673335339876,0.40437375552829913,0.32977248229884815,0.7033295910071302,-0.17494355972973938,0.5319096256439114,0.3888680170409109,-0.025308151931813065,-0.46525201612376244,0.39186511662056156,0.4701172622734494,0.667537587921417,1.146630782950352,-0.3587883158394951,0.13685022786211024,0.823811205295054
0.12373012083494705,0.2569879964366589,-1.0252709509577331,0.41518774801812874,-0.3570516714618666,-0.008597591935450788,0.8366954757944097,0.9316272788305839,0.8825349800800667,-0.4622845848131317,-0.768691854234983,-0.12963403191510967,-0.5026089849196433,-0.31243994849415674,-0.21478673335339876,0.40437375552829913,0.32977248229884815,0.7033295910071302,-0.17494355972973938,0.5319096256439114,0.3888680170409109,-0.025308151931813065,-0.46525201612376244,0.39186511662056156,0.4701172622734494,0.667537587921417,1.146630782950352,-0.3587883158394951,0.13685022786211024,0.823811205295054
0.12373012083494705,0.2569879964366589,-1.0252709509577331,0.41518774801812874,-0.3570516714618666,-0.008597591935450788,0.8366954757944097,0.9265311070011505,0.876084710694769,-0.46012844301612915,-0.7722345110061271,-0.12955234736452367,-0.5026056893016833,-0.3124365329938936,-0.21477468483821163,0.40351036049379535,0.3297346861357087,0.7036339199783287,-0.1752316316104196,0.5312625639747074,0.38882698963281903,-0.025308151931813065,-0.46563678533517083,0.3916487990790885,0.47005868507500387,0.6676999017615738,1.1761669962862242,-0.33422702753034184,0.09658658615849233,0.796044821690114
0.12865814145063828,0.25525367098545687,-1.0272904864711048,0.40794658487453334,-0.3595160626528572,-0.006830748106157414,0.839214588448093,0.9210933249315504,0.8702635532014175,-0.4588819037752468,-0.7756319189680094,-0.1294390245324551,-0.5026041912637697,-0.3124377913762843,-0.21477468483821163,0.40351036049379535,0.3297346861357087,0.7036339199783287,-0.1752316316104196,0.5312625639747074,0.38882698963281903,-0.025308151931813065,-0.46563678533517083,0.3916487990790885,0.47005868507500387,0.6676999017615738,1.1761669962862242,-0.33422702753034184,0.09658658615849233,0.796044821690114
0.12865814145063828,0.25525367098545687,-1.0272904864711048,0.40794658487453334,-0.3595160626528572,-0.006830748106157414,0.839214588448093,0.9154384485557778,0.8650870271768037,-0.45843423314892884,-0.7788931860122484,-0.12935225880481777,-0.5025866343423253,-0.31244054779658864,-0.2149330631208448,0.40010993655185373,0.329703948498653,0.7039060379513581,-0.17520572668703943,0.5310007208921865,0.38880487788727874,-0.025308151931813065,-0.4660149883254733,0.39167704266689535,0.470170159364222,0.6679854465106776,1.184953624266215,-0.3086909399293831,0.10225911140185892,0.7815636156321626
0.13202142005553175,0.25483746673256424,-1.028183984037593,0.4026297388853951,-0.3621415016057795,-0.0020485360454907675,0.8406774825578833,0.9093704759807539,0.860543627846831,-0.45863131365548554,-0.7818911597759316,-0.12921132434038385,-0.5024927379193127,-0.31244276480107097,-0.2149330631208448,0.40010993655185373,0.329703948498653,0.7039060379513581,-0.17520572668703943,0.5310007208921865,0.38880487788727874,-0.025308151931813065,-0.4660149883254733,0.39167704266689535,0.470170159364222,0.6679854465106776,1.184953624266215,-0.3086909399293831,0.10225911140185892,0.7815636156321626
0.13202142005553175,0.25483746673256424,-1.028183984037593,0.4026297388853951,-0.3621415016057795,-0.0020485360454907675,0.8406774825578833,0.9028955790179629,0.8567705743062881,-0.4593537227770954,-0.7845260713485289,-0.12901717984851147,-0.5022245309914971,-0.31244480214572345,-0.21479759411978297,0.38046258657933457,0.3296460260368913,0.7041129013206906,-0.17509189127949373,0.5309215514834418,0.3888328693656146,-0.025308151931813065,-0.4660494214695782,0.3917261548367995,0.47008012013634753,0.668124353983776,1.1863078783062841,-0.2870816133167367,0.1266896943105813,0.7771279677586417
0.13475249960280147,0.255138208685088,-1.0285022873050074,0.3981188525047935,-0.3652571380238142,0.00495780907442861,0.8414654018627864,0.8963698689756616,0.8536857149981144,-0.4604837752530412,-0.7866289432969329,-0.1287998339967606,-0.5018330062982188,-0.31244665972146296,-0.21479759411978297,0.38046258657933457,0.3296460260368913,0.7041129013206906,-0.17509189127949373,0.5309215514834418,0.3888328693656146,-0.025308151931813065,-0.4660494214695782,0.3917261548367995,0.47008012013634753,0.668124353983776,1.1863078783062841,-0.2870816133167367,0.1266896943105813,0.7771279677586417
0.13475249960280147,0.255138208685088,-1.0285022873050074,0.3981188525047935,-0.3652571380238142,0.00495780907442861,0.8414654018627864,0.8899811984774023,0.8513008542385396,-0.4619405775814036,-0.7883027799357747,-0.1286126882751887,-0.5014365681758469,-0.31244731880142174,-0.21522007528689463,0.3724984116488308,0.3286392978202898,0.7042132565747576,-0.1752334857952732,0.5308828971546855,0.3887755703377646,-0.025308151931813065,-0.4664973652184656,0.39167332008161887,0.47013143583680983,0.6682090849049758,1.1882650783547704,-0.2618780978248557,0.15745746756071471,0.7765959560443703
0.13475249960280147,0.255138208685088,-1.0285022873050074,0.3981188525047935,-0.3652571380238142,0.00495780907442861,0.8414654018627864,0.8836034336689741,0.8494920152912253,-0.4636884768307215,-0.7896810856446964,-0.1284428958387706,-0.5010965158602039,-0.3124476184526377,-0.21522007528689463,0.3724984116488308,0.3286392978202898,0.7042132565747576,-0.1752334857952732,0.5308828971546855,0.3887755703377646,-0.025308151931813065,-0.4664973652184656,0.39167332008161887,0.47013143583680983,0.6682090849049758,1.1882650783547704,-0.2618780978248557,0.15745746756071471,0.7765959560443703
0.13634473659431126,0.2557435384660916,-1.0285853958324205,0.3948998643812237,-0.3679419795980695,0.011925520098133413,0.8417425846014527,0.877184562975086,0.8482053290051409,-0.46561320324054056,-0.7908231224239509,-0.12828738857321426,-0.5009084833586557,-0.3124476184526377,-0.21518329513277376,0.36953358460282704,0.3280147640437192,0.70416920752089,-0.1751742819614662,0.5308799448377368,0.3888488668663037,-0.025308151931813065,-0.466707711839572,0.3907074293068728,0.4701292575297975,0.6683654334049534,1.18831350077751,-0.23993731250702297,0.18898439363788014,0.7768066184654256
0.13634473659431126,0.2557435384660916,-1.0285853958324205,0.3948998643812237,-0.3679419795980695,0.011925520098133413,0.8417425846014527,0.8706670620889214,0.8473654744965027,-0.4676868337244905,-0.7918589789347511,-0.12812516999308518,-0.5008153658979048,-0.3124474386837247,-0.2151401185423205,0.3692631615030647,0.3278136948843806,0.7041250151759871,-0.17517651483808716,0.5308528165472488,0.3888665789728916,-0.025308151931813065,-0.46661952228434,0.39001686664824947,0.47013118345565613,0.6683190397172393,1.1883068289358703,-0.23823525345021745,0.19147682995567633,0.7768118364642935
0.13708516542998656,0.2566987373575829,-1.028409726324986,0.3916544911583623,-0.37115474666414533,0.021194733099861807,0.841666024544762,0.8641301468146563,0.84680533179886,-0.46988569932716956,-0.7927708586001299,-0.12795029620508283,-0.5007599388223507,-0.3124477382258576,-0.2151401185423205,0.3692631615030647,0.3278136948843806,0.7041250151759871,-0.17517651483808716,0.5308528165472488,0.3888665789728916,-0.025308151931813065,-0.46661952228434,0.39001686664824947,0.47013118345565613,0.6683190397172393,1.1883068289358703,-0.23823525345021745,0.19147682995567633,0.7768118364642935
0.13708516542998656,0.2566987373575829,-1.028409726324986,0.3916544911583623,-0.37115474666414533,0.021194733099861807,0.841666024544762,0.8578697675066463,0.8466198160620931,-0.47197538858556704,-0.7935509716883861,-0.12782029134149075,-0.5007010963556167,-0.3124478581081606,-0.21514228511834183,0.36779143826218025,0.32927188121417983,0.7043756345097361,-0.1750736331871012,0.5302554800320942,0.3888855169531985,-0.025308151931813065,-0.46632510783895387,0.38186659501204,0.4701991450326185,0.6683292221141641,1.1883368863125514,-0.22017761073029585,0.2131985263584301,0.7768442342059787
0.13723119252467675,0.25756051444743544,-1.0280351619801003,0.3895038848817678,-0.3737494329912543,0.028693065825404485,0.841293523673079,0.851851169859829,0.8467493655256502,-0.4739676461474689,-0.7941227390424286,-0.1277063932489007,-0.5005088693915436,-0.3124480977636835,-0.21514228511834183,0.36779143826218025,0.32927188121417983,0.7043756345097361,-0.1750736331871012,0.5302554800320942,0.3888855169531985,-0.025308151931813065,-0.46632510783895387,0.38186659501204,0.4701991450326185,0.6683292221141641,1.1883368863125514,-0.22017761073029585,0.2131985263584301,0.7768442342059787
0.13723119252467675,0.25756051444743544,-1.0280351619801003,0.3895038848817678,-0.3737494329912543,0.028693065825404485,0.841293523673079,0.8460131745206849,0.8471888269958314,-0.4758651683284033,-0.7946889337783357,-0.127564116626272,-0.5001703150047311,-0.3124480977636835,-0.21514964125359617,0.36415598692069323,0.32848719390390224,0.7043061348676631,-0.17508367631909869,0.5099452171486493,0.388881790107518,-0.025308151931813065,-0.4664314881857944,0.37511967683434694,0.4701528429578923,0.6684058523923262,1.1883139894702535,-0.20399859300978346,0.2331833717496562,0.7770246392657242
0.13770226352141227,0.258687465267668,-1.0272512713160533,0.3877233491318326,-0.3768482704716586,0.03647692948314818,0.8404316862160758,0.840493420335688,0.847845742310011,-0.4776194791538115,-0.7952460204044581,-0.12742212745937112,-0.4998011408887707,-0.3124480977636835,-0.21514964125359617,0.36415598692069323,0.32848719390390224,0.7043061348676631,-0.17508367631909869,0.5099452171486493,0.388881790107518,-0.025308151931813065,-0.4664314881857944,0.37511967683434694,0.4701528429578923,0.6684058523923262,1.1883139894702535,-0.20399859300978346,0.2331833717496562,0.7770246392657242
