0.0977207184379495,-0.4290509752769867,-0.5599989375070084,-1.383325038485208,-1.4417203330276347,1.2858210819952285,1.091926413588894,1.4085760608959434,-0.7296516237588575,-1.369535470772909,1.2743632641096778,-0.7925432182510354,0.00040123188732864616
0.09762957999810429,-0.4295482322046921,-0.5615244538754034,-1.352157237370443,-1.4403069455059099,1.253529935676225,1.0919361208920273,1.4069183429181593,-0.7318438381299234,-1.3695407438489118,1.274363168116569,-0.7925428587132094,0.000400812353809698
0.09762957999810429,-0.4295482322046921,-0.5615244538754034,-1.352157237370443,-1.4403069455059099,1.253529935676225,1.0919472062416882,1.4055093575934798,-0.7336484826147129,-1.3695458970426113,1.2743624970374716,-0.7925428587132094,0.00040069258058977994
0.0975076020229132,-0.430178980099593,-0.5635098380163865,-1.3126148421016104,-1.4382454864285357,1.2125762581162491,1.0919850763957981,1.403354474178868,-0.7362087923791782,-1.3695464963450432,1.2743617301397983,-0.7925418399863416,0.00040021316046087274
0.0975076020229132,-0.430178980099593,-0.5635098380163865,-1.3126148421016104,-1.4382454864285357,1.2125762581162491,1.0920534463967526,1.400362792108972,-0.7393323607994166,-1.3695605178839214,1.2743596209093973,-0.7925410610240798,0.0003994940848090511
0.0975076020229132,-0.430178980099593,-0.5635098380163865,-1.3126148421016104,-1.4382454864285357,1.2125762581162491,1.0921082742789578,1.3977404040373393,-0.7417348383670457,-1.369588021654939,1.2743577033161482,-0.7925412407929928,0.0003991346560662185
0.09728498465448415,-0.4314006757680482,-0.5663150056379603,-1.2587222132916347,-1.4350393244117794,1.1557687884723258,1.092137335974499,1.3957362821635149,-0.7434038813500138,-1.3696238544643964,1.2743569364184748,-0.7925410610240798,0.0003990147737632221
0.09728498465448415,-0.4314006757680482,-0.5663150056379603,-1.2587222132916347,-1.4350393244117794,1.1557687884723258,1.0921620834342953,1.3923329420456712,-0.7460736671099767,-1.3696680763079865,1.2743523345088361,-0.7925424391796905,0.0003988948914602258
0.09705424115879852,-0.432808856234975,-0.5686886113994565,-1.2151112355175526,-1.4319030386001017,1.1086625303865827,1.0921672965146048,1.3895690800937825,-0.7482270524866749,-1.3696716115814693,1.2743462944478936,-0.7925421396375576,0.0003988948914602258
0.09705424115879852,-0.432808856234975,-0.5686886113994565,-1.2151112355175526,-1.4319030386001017,1.1086625303865827,1.0921698731659961,1.3867891593674466,-0.7504724169331195,-1.3696702933124687,1.2743424594359283,-0.7925432182510354,0.0003988948914602258
0.0967677528904699,-0.4342903105699279,-0.5710903720775946,-1.1735712330956267,-1.428455063352209,1.06340101570422,1.0921669969724719,1.3838966469056488,-0.7529740040040707,-1.369673109619383,1.2743398707635818,-0.7925437574486911,0.0003990147737632221
0.0967677528904699,-0.4342903105699279,-0.5710903720775946,-1.1735712330956267,-1.428455063352209,1.06340101570422,1.0921600460896428,1.3809759114880988,-0.7557397234226156,-1.369710021042318,1.2743400625752666,-0.792540641599644,0.00039781638706557154
0.09648711642070873,-0.43559319744666397,-0.5735340026305469,-1.133519135482668,-1.4245892366628041,1.020149406813621,1.0921577690894675,1.3780983792963541,-0.7586449392633738,-1.3697708409670946,1.2743393914961691,-0.7925386642506845,0.0003956591601101065
0.09648711642070873,-0.43559319744666397,-0.5735340026305469,-1.133519135482668,-1.4245892366628041,1.020149406813621,1.0921565107070768,1.3752972464927877,-0.7616556761835447,-1.3698515547001007,1.274337378084344,-0.7925320729056813,0.00039422111788954144
0.09619286312477987,-0.43689139094587565,-0.5764517132437047,-1.0884293599685737,-1.4195068865801217,0.9719975396822447,1.092158428169426,1.3726136789585528,-0.7646025971031116,-1.3699343657734524,1.2743357482958886,-0.79252943636768,0.0003938615800636306
0.09619286312477987,-0.43689139094587565,-0.5764517132437047,-1.0884293599685737,-1.4195068865801217,0.9719975396822447,1.0921603457408589,1.3700585222787038,-0.7674462139477485,-1.3700262248518127,1.274331913283923,-0.7925286574054182,0.0003934421556277607
0.09619286312477987,-0.43689139094587565,-0.5764517132437047,-1.0884293599685737,-1.4195068865801217,0.9719975396822447,1.0921599262073398,1.3676191932838329,-0.7702039039790696,-1.3701488234325405,1.2743273113742843,-0.792526020867417,0.0003933222733247644
0.09588872008659821,-0.43813936845066814,-0.5794884378390573,-1.0447572477196843,-1.4137735642281064,0.9254486123320919,1.0921596865518168,1.3652903587931609,-0.7728966993963092,-1.3702849642411008,1.2743247227019379,-0.7925256014429811,0.0003934421556277607
0.09588872008659821,-0.43813936845066814,-0.5794884378390573,-1.0447572477196843,-1.4137735642281064,0.9254486123320919,1.0921581286272932,1.3630380435729703,-0.7755519242015719,-1.3704510655897668,1.2743188744526803,-0.7925196691779366,0.000391884122021121
0.09567267839819044,-0.43917997836063993,-0.5822020932432056,-1.0083168746017048,-1.4080982760696592,0.8867215658768016,1.0921614242452533,1.3609603383997155,-0.7781291318075229,-1.3712332160226754,1.2743036305724604,-0.7925176918289771,0.00039068573532347045
0.09567267839819044,-0.43917997836063993,-0.5822020932432056,-1.0083168746017048,-1.4080982760696592,0.8867215658768016,1.092170232703822,1.3588494969506977,-0.7806873443407257,-1.372879189352674,1.274255789526867,-0.7925167929844124,0.00038966711753877527
0.09660558881223003,-0.43949642193520233,-0.5833213289829288,-0.9909102125234779,-1.4022210107115545,0.8696075713430726,1.0921685548969955,1.3568496294260077,-0.7831533982534357,-1.3752857416096078,1.2737617519164084,-0.7925163735599765,0.00038894804188695356
0.09660558881223003,-0.43949642193520233,-0.5833213289829288,-0.9909102125234779,-1.4022210107115545,0.8696075713430726,1.0921603457408589,1.3548865535510333,-0.785746904289357,-1.3784666544586666,1.2716806192219352,-0.7925170926356283,0.00038792931501918014
0.09660558881223003,-0.43949642193520233,-0.5833213289829288,-0.9909102125234779,-1.4022210107115545,0.8696075713430726,1.092159506782904,1.3529191033355377,-0.7886104749379166,-1.3824524279648611,1.2676523856947641,-0.7925185306778489,0.00038792931501918014
0.10118273202734501,-0.4365919942917892,-0.5846870714950745,-0.9732980161392123,-1.3973539336241547,0.8602039080468433,1.0921610048208175,1.350907671041058,-0.7917678988186527,-1.38720603071387,1.2620509589801365,-0.7925194295224137,0.0003880491973221765
0.10118273202734501,-0.4365919942917892,-0.5846870714950745,-0.9732980161392123,-1.3973539336241547,0.8602039080468433,1.0921691540903444,1.348800904172262,-0.79517291663424,-1.392736930244221,1.2549831425817657,-0.7925212870981532,0.00038792931501918014
0.10829057513131818,-0.4306327926594012,-0.5870482035651405,-0.9488556176413314,-1.3955178945096187,0.8503705487859152,1.092174307284044,1.3465817852235273,-0.7986729095954005,-1.3989735208236094,1.2465142262999092,-0.7925240434093744,0.0003883488485381283
0.10829057513131818,-0.4306327926594012,-0.5870482035651405,-0.9488556176413314,-1.3955178945096187,0.8503705487859152,1.0921805990869142,1.3440940399225414,-0.8023278584507902,-1.4057365785181386,1.2369669216877939,-0.7925279982163763,0.00038960712184573797
0.11910024156647081,-0.4208950637803956,-0.5904835045618831,-0.9153430591429569,-1.3951585054195832,0.8394974367263037,1.0921769438220452,1.341488549583311,-0.8059594981067703,-1.4130670293352725,1.226887900948262,-0.7925318931367683,0.0003908056176264668
0.11910024156647081,-0.4208950637803956,-0.5904835045618831,-0.9153430591429569,-1.3951585054195832,0.8394974367263037,1.0921824565535707,1.3386161705852662,-0.8096083949238956,-1.4207449027753145,1.2166704384235338,-0.7925326122124202,0.0003908056176264668
0.13114894129893379,-0.4098937523414072,-0.5935685358285767,-0.8857887649387032,-1.3950868005903148,0.8347405135298187,1.0921820371291349,1.3354413096653885,-0.8130656041927699,-1.428687567642909,1.206816049936314,-0.7925276386785505,0.0003905658530204741
0.13114894129893379,-0.4098937523414072,-0.5935685358285767,-0.8857887649387032,-1.3950868005903148,0.8347405135298187,1.0921825165492638,1.3319600122348432,-0.816174072351569,-1.437038834705097,1.1979517502563695,-0.7925282378718993,0.00039068573532347045
0.13114894129893379,-0.4098937523414072,-0.5935685358285767,-0.8857887649387032,-1.3950868005903148,0.8347405135298187,1.0922092413580196,1.3280809583038418,-0.818932301689629,-1.4454223991941766,1.1903892248193768,-0.7925320729056813,0.00039110515975934035
0.1425262318465995,-0.40044951197434536,-0.594641026394106,-0.8759594478086625,-1.3934482325405644,0.8461063734889054,1.0922680838247536,1.323697608175188,-0.8210938963315472,-1.453995434336108,1.1842693126202604,-0.7925270993718115,0.00039110515975934035
0.1425262318465995,-0.40044951197434536,-0.594641026394106,-0.8759594478086625,-1.3934482325405644,0.8461063734889054,1.0923160807064327,1.3188534646168193,-0.8225314041541119,-1.4625691285579978,1.1794052513862847,-0.7925205680225014,0.0003905658530204741
0.15210638838818322,-0.3947139111007673,-0.592741071561516,-0.8941078215205093,-1.389526568732332,0.8774807980273112,1.0923410079351419,1.3136077297423794,-0.8233034278594513,-1.471195014124092,1.175801451040871,-0.7925198489468496,0.0003905658530204741
0.15210638838818322,-0.3947139111007673,-0.592741071561516,-0.8941078215205093,-1.389526568732332,0.8774807980273112,1.0923329784388351,1.308007860908642,-0.8235485652433802,-1.4797016567231112,1.1735376788904217,-0.7925208076780244,0.0003907456219334295
0.15987178762429521,-0.3927518995754758,-0.5881063497081267,-0.9362285049729793,-1.3836315438204865,0.9246876121559889,1.0923249490516114,1.3019132234114723,-0.8235839786284016,-1.487913187707563,1.172442800165791,-0.7925198489468496,0.00039068573532347045
0.15987178762429521,-0.3927518995754758,-0.5881063497081267,-0.9362285049729793,-1.3836315438204865,0.9246876121559889,1.0923205148244803,1.295557389755926,-0.823571215362831,-1.4959285369209399,1.1719475160411807,-0.7925152350598889,0.000390505966410515
0.15987178762429521,-0.3927518995754758,-0.5881063497081267,-0.9362285049729793,-1.3836315438204865,0.9246876121559889,1.0923313006320086,1.2889749943647633,-0.8235815218593132,-1.5034231715153075,1.1713000803955669,-0.7925149354086729,0.0003905658530204741
0.16525731215946793,-0.393599723165615,-0.583040290554428,-0.9785938503788797,-1.3762784398302377,0.965885474092745,1.0923428654017984,1.2820570405535319,-0.8235721740940057,-1.510421659290632,1.1701929297373668,-0.7925149354086729,0.00039086550423642584
